[INFO] [1700612802.736834, 0.000000]: Start power_monitor
[INFO] [1700612853.774734, 1710419146.992809]: timestamp 1700612853.00 VDD_IN 8163mW/8155mW VDD_CPU_GPU_CV 3604mW/3657mW VDD_SOC 1351mW/1324mW
[INFO] [1700612854.794463, 1710419148.014924]: timestamp 1700612854.00 VDD_IN 7589mW/8144mW VDD_CPU_GPU_CV 3153mW/3647mW VDD_SOC 1310mW/1324mW
[INFO] [1700612855.809694, 1710419124.156868]: timestamp 1700612855.00 VDD_IN 8491mW/8151mW VDD_CPU_GPU_CV 3932mW/3652mW VDD_SOC 1351mW/1324mW
[INFO] [1700612856.828446, 1710419125.179323]: timestamp 1700612856.00 VDD_IN 8245mW/8153mW VDD_CPU_GPU_CV 3768mW/3655mW VDD_SOC 1310mW/1324mW
[INFO] [1700612857.843879, 1710419126.192062]: timestamp 1700612857.00 VDD_IN 7630mW/8143mW VDD_CPU_GPU_CV 3235mW/3647mW VDD_SOC 1310mW/1324mW
[INFO] [1700612858.860485, 1710419127.213789]: timestamp 1700612858.00 VDD_IN 8081mW/8142mW VDD_CPU_GPU_CV 3604mW/3646mW VDD_SOC 1310mW/1324mW
[INFO] [1700612859.881504, 1710419128.225714]: timestamp 1700612859.00 VDD_IN 8081mW/8141mW VDD_CPU_GPU_CV 3563mW/3645mW VDD_SOC 1310mW/1323mW
[INFO] [1700612860.901493, 1710419129.246975]: timestamp 1700612860.00 VDD_IN 8122mW/8140mW VDD_CPU_GPU_CV 3645mW/3645mW VDD_SOC 1310mW/1323mW
[INFO] [1700612861.920136, 1710419130.269222]: timestamp 1700612861.00 VDD_IN 8450mW/8146mW VDD_CPU_GPU_CV 3932mW/3649mW VDD_SOC 1351mW/1324mW
[INFO] [1700612862.939794, 1710419131.291108]: timestamp 1700612862.00 VDD_IN 7958mW/8142mW VDD_CPU_GPU_CV 3481mW/3647mW VDD_SOC 1310mW/1323mW
[INFO] [1700612863.959213, 1710419132.303951]: timestamp 1700612863.00 VDD_IN 7958mW/8139mW VDD_CPU_GPU_CV 3481mW/3644mW VDD_SOC 1310mW/1323mW
[INFO] [1700612864.979625, 1710419133.325264]: timestamp 1700612864.00 VDD_IN 7712mW/8132mW VDD_CPU_GPU_CV 3276mW/3638mW VDD_SOC 1310mW/1323mW
[INFO] [1700612866.001170, 1710419134.346909]: timestamp 1700612865.00 VDD_IN 8081mW/8132mW VDD_CPU_GPU_CV 3563mW/3637mW VDD_SOC 1351mW/1323mW
[INFO] [1700612867.017970, 1710419135.358922]: timestamp 1700612867.00 VDD_IN 8327mW/8135mW VDD_CPU_GPU_CV 3809mW/3639mW VDD_SOC 1351mW/1324mW
[INFO] [1700612868.113804, 1710419136.462403]: timestamp 1700612868.00 VDD_IN 7302mW/8122mW VDD_CPU_GPU_CV 2949mW/3629mW VDD_SOC 1269mW/1323mW
[INFO] [1700612869.122321, 1710419137.466049]: timestamp 1700612869.00 VDD_IN 6892mW/8103mW VDD_CPU_GPU_CV 2621mW/3613mW VDD_SOC 1269mW/1322mW
[INFO] [1700612870.130681, 1710419138.478440]: timestamp 1700612870.00 VDD_IN 8081mW/8102mW VDD_CPU_GPU_CV 3604mW/3613mW VDD_SOC 1310mW/1322mW
[INFO] [1700612871.138903, 1710419139.483046]: timestamp 1700612871.00 VDD_IN 8943mW/8115mW VDD_CPU_GPU_CV 4423mW/3625mW VDD_SOC 1351mW/1322mW
[INFO] [1700612872.146021, 1710419140.494504]: timestamp 1700612872.00 VDD_IN 8450mW/8120mW VDD_CPU_GPU_CV 3932mW/3629mW VDD_SOC 1310mW/1322mW
[INFO] [1700612873.154586, 1710419141.504953]: timestamp 1700612873.00 VDD_IN 7999mW/8118mW VDD_CPU_GPU_CV 3563mW/3628mW VDD_SOC 1310mW/1322mW
[INFO] [1700612874.161783, 1710419142.506381]: timestamp 1700612874.00 VDD_IN 8409mW/8122mW VDD_CPU_GPU_CV 3850mW/3632mW VDD_SOC 1351mW/1322mW
[INFO] [1700612875.182773, 1710419143.528368]: timestamp 1700612875.00 VDD_IN 8245mW/8124mW VDD_CPU_GPU_CV 3645mW/3632mW VDD_SOC 1351mW/1323mW
[INFO] [1700612876.202760, 1710419144.549322]: timestamp 1700612876.00 VDD_IN 8081mW/8123mW VDD_CPU_GPU_CV 3604mW/3631mW VDD_SOC 1310mW/1323mW
[INFO] [1700612877.219713, 1710419145.570795]: timestamp 1700612877.00 VDD_IN 8286mW/8126mW VDD_CPU_GPU_CV 3686mW/3632mW VDD_SOC 1351mW/1323mW
[INFO] [1700612878.241797, 1710419146.590986]: timestamp 1700612878.00 VDD_IN 7630mW/8119mW VDD_CPU_GPU_CV 3235mW/3627mW VDD_SOC 1310mW/1323mW
[INFO] [1700612879.262503, 1710419147.613631]: timestamp 1700612879.00 VDD_IN 7507mW/8111mW VDD_CPU_GPU_CV 3072mW/3619mW VDD_SOC 1310mW/1323mW
[INFO] [1700612880.286832, 1710419123.772642]: timestamp 1700612880.00 VDD_IN 8122mW/8111mW VDD_CPU_GPU_CV 3563mW/3619mW VDD_SOC 1351mW/1323mW
[INFO] [1700612881.310118, 1710419124.795916]: timestamp 1700612881.00 VDD_IN 8779mW/8119mW VDD_CPU_GPU_CV 4218mW/3626mW VDD_SOC 1351mW/1323mW
[INFO] [1700612882.326947, 1710419125.807777]: timestamp 1700612882.00 VDD_IN 8163mW/8120mW VDD_CPU_GPU_CV 3645mW/3627mW VDD_SOC 1310mW/1323mW
[INFO] [1700612883.349445, 1710419126.831552]: timestamp 1700612883.00 VDD_IN 7835mW/8116mW VDD_CPU_GPU_CV 3440mW/3624mW VDD_SOC 1310mW/1323mW
[INFO] [1700612884.366209, 1710419127.846030]: timestamp 1700612884.00 VDD_IN 6933mW/8102mW VDD_CPU_GPU_CV 2662mW/3612mW VDD_SOC 1269mW/1322mW
[INFO] [1700612885.387111, 1710419128.866897]: timestamp 1700612885.00 VDD_IN 7999mW/8100mW VDD_CPU_GPU_CV 3481mW/3611mW VDD_SOC 1310mW/1322mW
